-0.2331650E-1,-0.2375195E-1,-0.2420996E-1,-0.2469148E-1,-0.2519752E-1,-0.2572913E-1,-0.2628746E-1,-0.2687363E-1,-0.2748892E-1,-0.2813468E-1,-0.2881230E-1,-0.2952336E-1,-0.3026948E-1,-0.3105239E-1,-0.3187399E-1,-0.3273630E-1,-0.3364143E-1,-0.3459173E-1,-0.3558971E-1,-0.3663795E-1,-0.3773943E-1,-0.3889715E-1,-0.4011447E-1,-0.4139496E-1,-0.4274251E-1,-0.4416120E-1,-0.4565556E-1,-0.4723041E-1,-0.4889092E-1,-0.5064277E-1,-0.5249202E-1,-0.5444505E-1,-0.5650916E-1,-0.5869215E-1,-0.6100151E-1,-0.6344640E-1,-0.6603790E-1,-0.6878515E-1,-0.7169621E-1,-0.7478816E-1,-0.7807946E-1,-0.8156812E-1,-0.8527225E-1,-0.8924651E-1,-0.9349570E-1,-0.9792353E-1,-0.1026321,-0.1079165,-0.1134097,-0.1176339,-0.1186538,-0.1152190,-0.1079723,-0.9869102E-1,-0.8881228E-1,-0.7896159E-1,-0.6907786E-1,-0.5904010E-1,-0.4896699E-1,-0.3895922E-1,-0.2900130E-1,-0.1908863E-1,-0.9252743E-2,0.5140506E-3,0.1023705E-1,0.1994430E-1,0.2966282E-1,0.3944117E-1,0.4933611E-1,0.5941015E-1,0.6974193E-1,0.8043073E-1,0.9159649E-1,0.1034008,0.1160298,0.1297655,0.1449838,0.1622308,0.1822979,0.2064532,0.2367715,0.2768669,0.3373457,0.5233253,0.2208670,0.2035995,0.2029933,0.2060391,0.2085499,0.2168591,0.2492720,0.2557433,0.2592074,0.2661383,0.2729937,0.2797187,0.2852317,0.2907146,0.2948678,0.2976122,0.2990735,0.2997922,0.2988931,0.2966802,0.2935270,0.2892355,0.2840152,0.2779403,0.2712262,0.2638838,0.2560972,0.2479240,0.2395048,0.2308549,0.2220495,0.2131738,0.2042495,0.1952952,0.1863575,0.1774355,0.1685631,0.1597356,0.1509232,0.1421535,0.1334475,0.1247449,0.1160438,0.1073612,0.9865932E-1,0.8992550E-1,0.8112933E-1,0.7227840E-1,0.6334392E-1,0.5430679E-1,0.4515133E-1,0.3587746E-1,0.2647389E-1,0.1692653E-1,0.7261999E-2,-0.2486432E-2,-0.1236422E-1,-0.2231546E-1,-0.3221192E-1,-0.4201676E-1,-0.5195833E-1,-0.6176841E-1,-0.7032947E-1,-0.7619476E-1,-0.7836538E-1,-0.7742620E-1,-0.7493723E-1,-0.7216994E-1,-0.6966721E-1,-0.6737085E-1,-0.6513926E-1,-0.6299829E-1,-0.6098484E-1,-0.5907146E-1,-0.5723935E-1,-0.5549343E-1,-0.5383097E-1,-0.5224244E-1,-0.5072317E-1,-0.4927082E-1,-0.4788113E-1,-0.4654989E-1,-0.4527405E-1,-0.4405069E-1,-0.4287676E-1,-0.4174957E-1,-0.4066671E-1,-0.3962581E-1,-0.3862473E-1,-0.3766139E-1,-0.3673396E-1,-0.3584060E-1,-0.3497969E-1,-0.3414962E-1,-0.3334896E-1,-0.3257630E-1,-0.3183036E-1,-0.3110990E-1,-0.3041376E-1,-0.2974088E-1,-0.2909019E-1,-0.2846074E-1,-0.2785162E-1,-0.2726194E-1,-0.2669089E-1,-0.2613770E-1,-0.2560160E-1,-0.2508192E-1,-0.2457799E-1,-0.2408915E-1,-0.2361484E-1,-0.2315447E-1,-0.2270748E-1,-0.2227339E-1,-0.2185169E-1,-0.2144191E-1,-0.2104361E-1,-0.2065636E-1,-0.2027975E-1,-0.1991341E-1,-0.1955694E-1,-0.1921003E-1,-0.1887230E-1,-0.1854345E-1,-0.1822316E-1,-0.1791115E-1,-0.1760712E-1,-0.1731081E-1,-0.1702196E-1,-0.1674031E-1,-0.1646564E-1,-0.1619771E-1,-0.1593631E-1,-0.1568121E-1,-0.1543223E-1,-0.1518916E-1,-0.1495183E-1,-0.1472005E-1,-0.1449365E-1,-0.1427245E-1,-0.1405632E-1
-0.2289382E-1,-0.2332923E-1,-0.2378707E-1,-0.2426832E-1,-0.2477398E-1,-0.2530510E-1,-0.2586281E-1,-0.2644826E-1,-0.2706271E-1,-0.2770753E-1,-0.2838411E-1,-0.2909401E-1,-0.2983886E-1,-0.3062040E-1,-0.3144052E-1,-0.3230121E-1,-0.3320464E-1,-0.3415313E-1,-0.3514917E-1,-0.3619539E-1,-0.3729471E-1,-0.3845017E-1,-0.3966513E-1,-0.4094313E-1,-0.4228805E-1,-0.4370404E-1,-0.4519555E-1,-0.4676744E-1,-0.4842485E-1,-0.5017350E-1,-0.5201938E-1,-0.5396892E-1,-0.5602942E-1,-0.5820862E-1,-0.6051407E-1,-0.6295490E-1,-0.6554220E-1,-0.6828506E-1,-0.7119159E-1,-0.7427885E-1,-0.7756523E-1,-0.8104883E-1,-0.8474783E-1,-0.8871659E-1,-0.9295999E-1,-0.9738241E-1,-0.1020854,-0.1073626,-0.1128490,-0.1170748,-0.1181135,-0.1147193,-0.1075296,-0.9831182E-1,-0.8849540E-1,-0.7870299E-1,-0.6887374E-1,-0.5888724E-1,-0.4886160E-1,-0.3889730E-1,-0.2897895E-1,-0.1910211E-1,-0.9298335E-2,0.4398919E-3,0.1013774E-1,0.1982303E-1,0.2952260E-1,0.3928475E-1,0.4916616E-1,0.5922911E-1,0.6955205E-1,0.8023412E-1,0.9139507E-1,0.1031963,0.1158239,0.1295597,0.1447794,0.1620290,0.1820996,0.2062589,0.2365821,0.2766819,0.3371636,0.5231334,0.2207541,0.2035068,0.2029158,0.2059746,0.2084971,0.2168058,0.2492361,0.2557110,0.2591774,0.2661082,0.2729609,0.2796807,0.2851862,0.2906590,0.2947999,0.2975299,0.2989751,0.2996759,0.2987578,0.2965249,0.2933510,0.2890387,0.2837974,0.2777019,0.2709676,0.2636058,0.2558007,0.2476100,0.2391744,0.2305095,0.2216903,0.2128023,0.2038670,0.1949035,0.1859582,0.1770301,0.1681535,0.1593235,0.1505105,0.1417423,0.1330397,0.1243429,0.1156500,0.1069780,0.9828939E-1,0.8957170E-1,0.8079477E-1,0.7196625E-1,0.6305768E-1,0.5405015E-1,0.4492828E-1,0.3569215E-1,0.2633070E-1,0.1683011E-1,0.7217060E-2,-0.2475202E-2,-0.1229170E-1,-0.2217673E-1,-0.3200277E-1,-0.4173318E-1,-0.5159474E-1,-0.6132098E-1,-0.6980298E-1,-0.7560612E-1,-0.7774138E-1,-0.7679138E-1,-0.7430499E-1,-0.7154377E-1,-0.6904587E-1,-0.6675350E-1,-0.6452624E-1,-0.6238972E-1,-0.6038036E-1,-0.5847096E-1,-0.5664282E-1,-0.5490075E-1,-0.5324202E-1,-0.5165715E-1,-0.5014147E-1,-0.4869263E-1,-0.4730638E-1,-0.4597852E-1,-0.4470597E-1,-0.4348585E-1,-0.4231511E-1,-0.4119105E-1,-0.4011125E-1,-0.3907338E-1,-0.3807526E-1,-0.3711486E-1,-0.3619029E-1,-0.3529978E-1,-0.3444165E-1,-0.3361433E-1,-0.3281638E-1,-0.3204639E-1,-0.3130308E-1,-0.3058522E-1,-0.2989165E-1,-0.2922129E-1,-0.2857310E-1,-0.2794611E-1,-0.2733943E-1,-0.2675215E-1,-0.2618347E-1,-0.2563262E-1,-0.2509884E-1,-0.2458145E-1,-0.2407977E-1,-0.2359318E-1,-0.2312108E-1,-0.2266289E-1,-0.2221807E-1,-0.2178612E-1,-0.2136653E-1,-0.2095885E-1,-0.2056261E-1,-0.2017741E-1,-0.1980283E-1,-0.1943850E-1,-0.1908402E-1,-0.1873907E-1,-0.1840329E-1,-0.1807637E-1,-0.1775799E-1,-0.1744787E-1,-0.1714572E-1,-0.1685126E-1,-0.1656425E-1,-0.1628443E-1,-0.1601156E-1,-0.1574542E-1,-0.1548579E-1,-0.1523245E-1,-0.1498521E-1,-0.1474387E-1,-0.1450825E-1,-0.1427817E-1,-0.1405345E-1,-0.1383393E-1,-0.1361945E-1
-0.2246932E-1,-0.2290465E-1,-0.2336229E-1,-0.2384323E-1,-0.2434847E-1,-0.2487904E-1,-0.2543609E-1,-0.2602078E-1,-0.2663435E-1,-0.2727816E-1,-0.2795365E-1,-0.2866233E-1,-0.2940584E-1,-0.3018595E-1,-0.3100452E-1,-0.3186353E-1,-0.3276519E-1,-0.3371179E-1,-0.3470581E-1,-0.3574992E-1,-0.3684699E-1,-0.3800010E-1,-0.3921258E-1,-0.4048799E-1,-0.4183019E-1,-0.4324334E-1,-0.4473190E-1,-0.4630068E-1,-0.4795486E-1,-0.4970016E-1,-0.5154252E-1,-0.5348841E-1,-0.5554514E-1,-0.5772037E-1,-0.6002171E-1,-0.6245829E-1,-0.6504116E-1,-0.6777941E-1,-0.7068117E-1,-0.7376347E-1,-0.7704467E-1,-0.8052295E-1,-0.8421651E-1,-0.8817943E-1,-0.9241670E-1,-0.9683334E-1,-0.1015303,-0.1067999,-0.1122792,-0.1165062,-0.1175636,-0.1142102,-0.1070782,-0.9792458E-1,-0.8817127E-1,-0.7843792E-1,-0.6866398E-1,-0.5872955E-1,-0.4875220E-1,-0.3883219E-1,-0.2895421E-1,-0.1911401E-1,-0.9343152E-2,0.3657087E-3,0.1003761E-1,0.1970014E-1,0.2937996E-1,0.3912511E-1,0.4899218E-1,0.5904321E-1,0.6935646E-1,0.8003091E-1,0.9118613E-1,0.1029834,0.1156086,0.1293433,0.1445631,0.1618138,0.1818863,0.2060477,0.2363731,0.2764741,0.3369536,0.5228983,0.2206229,0.2033974,0.2028216,0.2058932,0.2084270,0.2167346,0.2491797,0.2556575,0.2591260,0.2660560,0.2729055,0.2796196,0.2851171,0.2905794,0.2947077,0.2974231,0.2988521,0.2995348,0.2985978,0.2963451,0.2931508,0.2888180,0.2835562,0.2774406,0.2706867,0.2633060,0.2554832,0.2472757,0.2388244,0.2301452,0.2213128,0.2124132,0.2034679,0.1944957,0.1855435,0.1766101,0.1677300,0.1588982,0.1500855,0.1413195,0.1326211,0.1239307,0.1152468,0.1065860,0.9791140E-1,0.8921057E-1,0.8045358E-1,0.7164821E-1,0.6276628E-1,0.5378909E-1,0.4470155E-1,0.3550392E-1,0.2618535E-1,0.1673231E-1,0.7171532E-2,-0.2463769E-2,-0.1221818E-1,-0.2203618E-1,-0.3179101E-1,-0.4144621E-1,-0.5122695E-1,-0.6086856E-1,-0.6927082E-1,-0.7501134E-1,-0.7711107E-1,-0.7615032E-1,-0.7366673E-1,-0.7091179E-1,-0.6841893E-1,-0.6613074E-1,-0.6390801E-1,-0.6177610E-1,-0.5977100E-1,-0.5786573E-1,-0.5604170E-1,-0.5430363E-1,-0.5264878E-1,-0.5106770E-1,-0.4955573E-1,-0.4811052E-1,-0.4672782E-1,-0.4540345E-1,-0.4413430E-1,-0.4291750E-1,-0.4175005E-1,-0.4062922E-1,-0.3955257E-1,-0.3851781E-1,-0.3752274E-1,-0.3656535E-1,-0.3564373E-1,-0.3475613E-1,-0.3390085E-1,-0.3307636E-1,-0.3228117E-1,-0.3151393E-1,-0.3077331E-1,-0.3005810E-1,-0.2936715E-1,-0.2869937E-1,-0.2805374E-1,-0.2742927E-1,-0.2682506E-1,-0.2624023E-1,-0.2567398E-1,-0.2512550E-1,-0.2459409E-1,-0.2407903E-1,-0.2357966E-1,-0.2309534E-1,-0.2262549E-1,-0.2216952E-1,-0.2172691E-1,-0.2129713E-1,-0.2087969E-1,-0.2047413E-1,-0.2008000E-1,-0.1969688E-1,-0.1932436E-1,-0.1896206E-1,-0.1860961E-1,-0.1826664E-1,-0.1793284E-1,-0.1760788E-1,-0.1729143E-1,-0.1698323E-1,-0.1668297E-1,-0.1639040E-1,-0.1610525E-1,-0.1582727E-1,-0.1555624E-1,-0.1529191E-1,-0.1503407E-1,-0.1478251E-1,-0.1453703E-1,-0.1429744E-1,-0.1406355E-1,-0.1383518E-1,-0.1361216E-1,-0.1339433E-1,-0.1318152E-1
-0.2188456E-1,-0.2231909E-1,-0.2277576E-1,-0.2325556E-1,-0.2375948E-1,-0.2428860E-1,-0.2484401E-1,-0.2542689E-1,-0.2603849E-1,-0.2668017E-1,-0.2735335E-1,-0.2805954E-1,-0.2880041E-1,-0.2957771E-1,-0.3039329E-1,-0.3124917E-1,-0.3214750E-1,-0.3309061E-1,-0.3408096E-1,-0.3512122E-1,-0.3621427E-1,-0.3736316E-1,-0.3857125E-1,-0.3984208E-1,-0.4117951E-1,-0.4258770E-1,-0.4407109E-1,-0.4563450E-1,-0.4728312E-1,-0.4902262E-1,-0.5085897E-1,-0.5279862E-1,-0.5484885E-1,-0.5701737E-1,-0.5931176E-1,-0.6174109E-1,-0.6431646E-1,-0.6704691E-1,-0.6994067E-1,-0.7301460E-1,-0.7628707E-1,-0.7975641E-1,-0.8344080E-1,-0.8739391E-1,-0.9162091E-1,-0.9602778E-1,-0.1007147,-0.1059717,-0.1114391,-0.1156665,-0.1167502,-0.1134560,-0.1064082,-0.9734880E-1,-0.8768850E-1,-0.7804234E-1,-0.6835022E-1,-0.5849305E-1,-0.4858759E-1,-0.3873368E-1,-0.2891617E-1,-0.1913104E-1,-0.9409812E-2,0.2546504E-3,0.9887064E-2,0.1951483E-1,0.2916428E-1,0.3888322E-1,0.4872793E-1,0.5876016E-1,0.6905796E-1,0.7972005E-1,0.9086574E-1,0.1026560,0.1152766,0.1290087,0.1442278,0.1614791,0.1815533,0.2057168,0.2360438,0.2761452,0.3366192,0.5225207,0.2204103,0.2032179,0.2026651,0.2057560,0.2083068,0.2166121,0.2490781,0.2555601,0.2590310,0.2659588,0.2728025,0.2795069,0.2849914,0.2904368,0.2945451,0.2972378,0.2986416,0.2992967,0.2983307,0.2960481,0.2928231,0.2884594,0.2831671,0.2770218,0.2702391,0.2628310,0.2549821,0.2467505,0.2382768,0.2295773,0.2207268,0.2118111,0.2028520,0.1938685,0.1849073,0.1759675,0.1670836,0.1582507,0.1494397,0.1406785,0.1319879,0.1233086,0.1146393,0.1059968,0.9734427E-1,0.8866971E-1,0.7994345E-1,0.7117348E-1,0.6233200E-1,0.5340062E-1,0.4436459E-1,0.3522445E-1,0.2596965E-1,0.1658706E-1,0.7103411E-2,-0.2448128E-2,-0.1211152E-1,-0.2183159E-1,-0.3148260E-1,-0.4102855E-1,-0.5069213E-1,-0.6021142E-1,-0.6849878E-1,-0.7414955E-1,-0.7619905E-1,-0.7522403E-1,-0.7274579E-1,-0.7000116E-1,-0.6751681E-1,-0.6523585E-1,-0.6302082E-1,-0.6089672E-1,-0.5889888E-1,-0.5700066E-1,-0.5518362E-1,-0.5345236E-1,-0.5180413E-1,-0.5022950E-1,-0.4872389E-1,-0.4728488E-1,-0.4590825E-1,-0.4458982E-1,-0.4332651E-1,-0.4211543E-1,-0.4095359E-1,-0.3983826E-1,-0.3876703E-1,-0.3773758E-1,-0.3674775E-1,-0.3579549E-1,-0.3487893E-1,-0.3399629E-1,-0.3314592E-1,-0.3232625E-1,-0.3153581E-1,-0.3077324E-1,-0.3003723E-1,-0.2932658E-1,-0.2864010E-1,-0.2797674E-1,-0.2733546E-1,-0.2671529E-1,-0.2611533E-1,-0.2553469E-1,-0.2497256E-1,-0.2442817E-1,-0.2390078E-1,-0.2338970E-1,-0.2289426E-1,-0.2241383E-1,-0.2194781E-1,-0.2149563E-1,-0.2105677E-1,-0.2063069E-1,-0.2021692E-1,-0.1981498E-1,-0.1942443E-1,-0.1904485E-1,-0.1867584E-1,-0.1831700E-1,-0.1796797E-1,-0.1762840E-1,-0.1729796E-1,-0.1697631E-1,-0.1666316E-1,-0.1635821E-1,-0.1606117E-1,-0.1577179E-1,-0.1548980E-1,-0.1521495E-1,-0.1494701E-1,-0.1468574E-1,-0.1443094E-1,-0.1418239E-1,-0.1393989E-1,-0.1370325E-1,-0.1347229E-1,-0.1324682E-1,-0.1302667E-1,-0.1281168E-1,-0.1260170E-1
-0.2117831E-1,-0.2161107E-1,-0.2206577E-1,-0.2254339E-1,-0.2304492E-1,-0.2357142E-1,-0.2412400E-1,-0.2470384E-1,-0.2531219E-1,-0.2595039E-1,-0.2661987E-1,-0.2732217E-1,-0.2805891E-1,-0.2883185E-1,-0.2964284E-1,-0.3049393E-1,-0.3138723E-1,-0.3232508E-1,-0.3330994E-1,-0.3434447E-1,-0.3543155E-1,-0.3657423E-1,-0.3777586E-1,-0.3903997E-1,-0.4037043E-1,-0.4177139E-1,-0.4324725E-1,-0.4480288E-1,-0.4644343E-1,-0.4817455E-1,-0.5000222E-1,-0.5193289E-1,-0.5397380E-1,-0.5613267E-1,-0.5841704E-1,-0.6083604E-1,-0.6340066E-1,-0.6612001E-1,-0.6900229E-1,-0.7206430E-1,-0.7532434E-1,-0.7878091E-1,-0.8245226E-1,-0.8639148E-1,-0.9060387E-1,-0.9499680E-1,-0.9966934E-1,-0.1049086,-0.1103592,-0.1145855,-0.1157016,-0.1124822,-0.1055418,-0.9660304E-1,-0.8706206E-1,-0.7752807E-1,-0.6794149E-1,-0.5818411E-1,-0.4837186E-1,-0.3860375E-1,-0.2886508E-1,-0.1915188E-1,-0.9495678E-2,0.1103940E-3,0.9690746E-2,0.1927238E-1,0.2888139E-1,0.3856525E-1,0.4837979E-1,0.5838652E-1,0.6866311E-1,0.7930795E-1,0.9044009E-1,0.1022202,0.1148335,0.1285612,0.1437780,0.1610289,0.1811040,0.2052690,0.2355967,0.2756964,0.3361611,0.5219995,0.2201148,0.2029664,0.2024436,0.2055597,0.2081328,0.2164344,0.2489259,0.2554133,0.2588865,0.2658103,0.2726450,0.2793355,0.2848017,0.2902237,0.2943047,0.2969667,0.2983367,0.2989548,0.2979505,0.2956285,0.2923631,0.2879594,0.2826276,0.2764439,0.2696243,0.2621813,0.2542996,0.2460376,0.2375359,0.2288112,0.2199385,0.2110035,0.2020281,0.1930314,0.1840603,0.1751139,0.1662268,0.1573942,0.1485874,0.1398341,0.1311553,0.1224921,0.1138434,0.1052262,0.9660371E-1,0.8796462E-1,0.7927947E-1,0.7055652E-1,0.6176835E-1,0.5289707E-1,0.4392833E-1,0.3486292E-1,0.2569074E-1,0.1639904E-1,0.7014621E-2,-0.2429494E-2,-0.1197650E-1,-0.2157167E-1,-0.3109067E-1,-0.4049796E-1,-0.5001327E-1,-0.5937811E-1,-0.6752078E-1,-0.7305919E-1,-0.7504655E-1,-0.7405499E-1,-0.7158495E-1,-0.6885477E-1,-0.6638253E-1,-0.6411205E-1,-0.6190810E-1,-0.5979511E-1,-0.5780771E-1,-0.5591960E-1,-0.5411261E-1,-0.5239113E-1,-0.5075238E-1,-0.4918706E-1,-0.4769056E-1,-0.4626044E-1,-0.4489252E-1,-0.4358263E-1,-0.4232771E-1,-0.4112483E-1,-0.3997104E-1,-0.3886363E-1,-0.3780015E-1,-0.3677833E-1,-0.3579600E-1,-0.3485111E-1,-0.3394180E-1,-0.3306630E-1,-0.3222294E-1,-0.3141018E-1,-0.3062654E-1,-0.2987068E-1,-0.2914128E-1,-0.2843712E-1,-0.2775706E-1,-0.2710002E-1,-0.2646496E-1,-0.2585093E-1,-0.2525702E-1,-0.2468237E-1,-0.2412614E-1,-0.2358758E-1,-0.2306594E-1,-0.2256053E-1,-0.2207069E-1,-0.2159579E-1,-0.2113523E-1,-0.2068845E-1,-0.2025492E-1,-0.1983411E-1,-0.1942554E-1,-0.1902875E-1,-0.1864328E-1,-0.1826873E-1,-0.1790468E-1,-0.1755076E-1,-0.1720659E-1,-0.1687183E-1,-0.1654613E-1,-0.1622919E-1,-0.1592069E-1,-0.1562034E-1,-0.1532785E-1,-0.1504298E-1,-0.1476544E-1,-0.1449500E-1,-0.1423143E-1,-0.1397449E-1,-0.1372397E-1,-0.1347965E-1,-0.1324135E-1,-0.1300886E-1,-0.1278201E-1,-0.1256061E-1,-0.1234449E-1,-0.1213350E-1,-0.1192747E-1
-0.2037761E-1,-0.2080750E-1,-0.2125907E-1,-0.2173330E-1,-0.2223120E-1,-0.2275381E-1,-0.2330223E-1,-0.2387765E-1,-0.2448132E-1,-0.2511458E-1,-0.2577885E-1,-0.2647567E-1,-0.2720667E-1,-0.2797357E-1,-0.2877828E-1,-0.2962277E-1,-0.3050923E-1,-0.3143992E-1,-0.3241734E-1,-0.3344413E-1,-0.3452318E-1,-0.3565753E-1,-0.3685050E-1,-0.3810564E-1,-0.3942680E-1,-0.4081811E-1,-0.4228399E-1,-0.4382927E-1,-0.4545910E-1,-0.4717914E-1,-0.4899535E-1,-0.5091414E-1,-0.5294276E-1,-0.5508889E-1,-0.5736012E-1,-0.5976547E-1,-0.6231597E-1,-0.6502070E-1,-0.6788787E-1,-0.7093424E-1,-0.7417799E-1,-0.7761782E-1,-0.8127201E-1,-0.8519302E-1,-0.8938635E-1,-0.9376086E-1,-0.9841447E-1,-0.1036306,-0.1090593,-0.1132825,-0.1144359,-0.1113051,-0.1044928,-0.9569874E-1,-0.8630113E-1,-0.7690214E-1,-0.6744284E-1,-0.5780619E-1,-0.4810682E-1,-0.3844306E-1,-0.2880035E-1,-0.1917501E-1,-0.9598472E-2,-0.6414507E-4,0.9451967E-2,0.1897653E-1,0.2853530E-1,0.3817529E-1,0.4795193E-1,0.5792632E-1,0.6817584E-1,0.7879839E-1,0.8991268E-1,0.1016790,0.1142823,0.1280030,0.1432158,0.1604648,0.1805395,0.2047044,0.2350312,0.2751269,0.3355767,0.5213310,0.2197339,0.2026400,0.2021540,0.2053008,0.2079010,0.2161973,0.2487181,0.2552117,0.2586865,0.2656041,0.2724265,0.2790983,0.2845407,0.2899326,0.2939788,0.2966021,0.2979298,0.2985020,0.2974501,0.2950795,0.2917649,0.2873122,0.2819325,0.2757026,0.2688387,0.2613541,0.2534335,0.2451357,0.2366015,0.2278477,0.2189495,0.2099928,0.2009994,0.1919886,0.1830075,0.1740551,0.1651661,0.1563359,0.1475360,0.1387945,0.1301320,0.1214902,0.1128685,0.1042836,0.9569939E-1,0.8710482E-1,0.7847099E-1,0.6980629E-1,0.6108388E-1,0.5228632E-1,0.4339974E-1,0.3442525E-1,0.2535319E-1,0.1617132E-1,0.6906414E-2,-0.2408690E-2,-0.1181633E-1,-0.2126228E-1,-0.3062397E-1,-0.3986648E-1,-0.4920595E-1,-0.5838804E-1,-0.6636003E-1,-0.7176652E-1,-0.7368182E-1,-0.7267230E-1,-0.7021364E-1,-0.6750217E-1,-0.6504583E-1,-0.6278928E-1,-0.6059989E-1,-0.5850151E-1,-0.5652788E-1,-0.5465310E-1,-0.5285931E-1,-0.5115072E-1,-0.4952447E-1,-0.4797137E-1,-0.4648686E-1,-0.4506847E-1,-0.4371201E-1,-0.4241336E-1,-0.4116944E-1,-0.3997738E-1,-0.3883417E-1,-0.3773713E-1,-0.3668389E-1,-0.3567209E-1,-0.3469960E-1,-0.3376438E-1,-0.3286459E-1,-0.3199844E-1,-0.3116429E-1,-0.3036059E-1,-0.2958587E-1,-0.2883877E-1,-0.2811800E-1,-0.2742236E-1,-0.2675067E-1,-0.2610189E-1,-0.2547498E-1,-0.2486898E-1,-0.2428298E-1,-0.2371612E-1,-0.2316759E-1,-0.2263661E-1,-0.2212246E-1,-0.2162444E-1,-0.2114188E-1,-0.2067417E-1,-0.2022072E-1,-0.1978095E-1,-0.1935435E-1,-0.1894037E-1,-0.1853856E-1,-0.1814843E-1,-0.1776955E-1,-0.1740151E-1,-0.1704390E-1,-0.1669633E-1,-0.1635844E-1,-0.1602989E-1,-0.1571033E-1,-0.1539945E-1,-0.1509695E-1,-0.1480253E-1,-0.1451591E-1,-0.1423683E-1,-0.1396503E-1,-0.1370027E-1,-0.1344231E-1,-0.1319092E-1,-0.1294589E-1,-0.1270701E-1,-0.1247408E-1,-0.1224691E-1,-0.1202533E-1,-0.1180914E-1,-0.1159818E-1,-0.1139230E-1,-0.1119132E-1
-0.1950360E-1,-0.1992938E-1,-0.2037657E-1,-0.2084612E-1,-0.2133903E-1,-0.2185635E-1,-0.2239919E-1,-0.2296871E-1,-0.2356619E-1,-0.2419293E-1,-0.2485038E-1,-0.2554006E-1,-0.2626358E-1,-0.2702272E-1,-0.2781931E-1,-0.2865536E-1,-0.2953302E-1,-0.3045458E-1,-0.3142253E-1,-0.3243949E-1,-0.3350833E-1,-0.3463211E-1,-0.3581412E-1,-0.3705793E-1,-0.3836735E-1,-0.3974650E-1,-0.4119981E-1,-0.4273209E-1,-0.4434847E-1,-0.4605459E-1,-0.4785639E-1,-0.4976030E-1,-0.5177352E-1,-0.5390371E-1,-0.5615845E-1,-0.5854676E-1,-0.6107959E-1,-0.6376603E-1,-0.6661434E-1,-0.6964120E-1,-0.7286455E-1,-0.7628348E-1,-0.7991625E-1,-0.8381452E-1,-0.8798407E-1,-0.9233553E-1,-0.9696544E-1,-0.1021531,-0.1075543,-0.1117719,-0.1129665,-0.1099366,-0.1032715,-0.9464405E-1,-0.8541197E-1,-0.7616918E-1,-0.6685751E-1,-0.5736117E-1,-0.4779335E-1,-0.3825135E-1,-0.2872096E-1,-0.1919873E-1,-0.9715956E-2,-0.2663068E-3,0.9173765E-2,0.1863048E-1,0.2812927E-1,0.3771666E-1,0.4744758E-1,0.5738280E-1,0.6759912E-1,0.7819413E-1,0.8928604E-1,0.1010347,0.1136246,0.1273357,0.1425421,0.1597872,0.1798596,0.2040227,0.2343462,0.2744342,0.3348631,0.5205097,0.2192649,0.2022358,0.2017932,0.2049760,0.2076079,0.2158970,0.2484497,0.2549502,0.2584257,0.2653345,0.2721405,0.2787887,0.2842013,0.2895561,0.2935599,0.2961362,0.2974130,0.2979300,0.2968216,0.2943937,0.2910208,0.2865109,0.2810754,0.2747921,0.2678771,0.2603447,0.2523798,0.2440417,0.2354710,0.2266850,0.2177590,0.2087788,0.1997665,0.1907415,0.1817507,0.1727936,0.1639048,0.1550798,0.1462904,0.1375647,0.1289235,0.1203089,0.1117207,0.1031756,0.9463798E-1,0.8609715E-1,0.7752474E-1,0.6892942E-1,0.6028488E-1,0.5157424E-1,0.4278411E-1,0.3391594E-1,0.2496058E-1,0.1590630E-1,0.6779791E-2,-0.2386315E-2,-0.1163340E-1,-0.2090793E-1,-0.3008932E-1,-0.3914341E-1,-0.4828227E-1,-0.5725631E-1,-0.6503465E-1,-0.7029209E-1,-0.7212700E-1,-0.7109888E-1,-0.6865502E-1,-0.6596662E-1,-0.6353013E-1,-0.6129113E-1,-0.5911994E-1,-0.5703978E-1,-0.5508334E-1,-0.5322526E-1,-0.5144798E-1,-0.4975545E-1,-0.4814482E-1,-0.4660701E-1,-0.4513748E-1,-0.4373370E-1,-0.4239156E-1,-0.4110691E-1,-0.3987673E-1,-0.3869812E-1,-0.3756812E-1,-0.3648404E-1,-0.3544348E-1,-0.3444415E-1,-0.3348391E-1,-0.3256073E-1,-0.3167276E-1,-0.3081823E-1,-0.2999551E-1,-0.2920304E-1,-0.2843937E-1,-0.2770315E-1,-0.2699309E-1,-0.2630798E-1,-0.2564667E-1,-0.2500810E-1,-0.2439126E-1,-0.2379517E-1,-0.2321894E-1,-0.2266170E-1,-0.2212266E-1,-0.2160103E-1,-0.2109610E-1,-0.2060717E-1,-0.2013359E-1,-0.1967473E-1,-0.1923000E-1,-0.1879884E-1,-0.1838073E-1,-0.1797514E-1,-0.1758160E-1,-0.1719965E-1,-0.1682884E-1,-0.1646875E-1,-0.1611901E-1,-0.1577920E-1,-0.1544899E-1,-0.1512801E-1,-0.1481593E-1,-0.1451244E-1,-0.1421725E-1,-0.1393004E-1,-0.1365056E-1,-0.1337853E-1,-0.1311370E-1,-0.1285581E-1,-0.1260466E-1,-0.1236000E-1,-0.1212162E-1,-0.1188932E-1,-0.1166289E-1,-0.1144216E-1,-0.1122693E-1,-0.1101704E-1,-0.1081230E-1,-0.1061257E-1,-0.1041768E-1
